hbar,-5.0,-4.9,-4.800000000000001,-4.700000000000001,-4.600000000000001,-4.500000000000002,-4.400000000000002,-4.3000000000000025,-4.200000000000003,-4.100000000000003,-4.0000000000000036,-3.900000000000004,-3.8000000000000043,-3.7000000000000046,-3.600000000000005,-3.5000000000000053,-3.4000000000000057,-3.300000000000006,-3.2000000000000064,-3.1000000000000068,-3.000000000000007,-2.9000000000000075,-2.800000000000008,-2.700000000000008,-2.6000000000000085,-2.500000000000009,-2.4000000000000092,-2.3000000000000096,-2.20000000000001,-2.1000000000000103,-2.0000000000000107,-1.900000000000011,-1.8000000000000114,-1.7000000000000117,-1.600000000000012,-1.5000000000000124,-1.4000000000000128,-1.3000000000000131,-1.2000000000000135,-1.1000000000000139,-1.0000000000000142,-0.9000000000000146,-0.8000000000000149,-0.7000000000000153,-0.6000000000000156,-0.500000000000016,-0.40000000000001634,-0.3000000000000167,-0.20000000000001705,-0.10000000000001741,-1.7763568394002505e-14,0.09999999999998188,0.19999999999998153,0.29999999999998117,0.3999999999999808,0.49999999999998046,0.5999999999999801,0.6999999999999797,0.7999999999999794,0.899999999999979,0.9999999999999787,1.0999999999999783,1.199999999999978,1.2999999999999776,1.3999999999999773,1.499999999999977,1.5999999999999766,1.6999999999999762,1.7999999999999758,1.8999999999999755,1.9999999999999751,2.0999999999999748,2.1999999999999744,2.299999999999974,2.3999999999999737,2.4999999999999734,2.599999999999973,2.6999999999999726,2.7999999999999723,2.899999999999972,2.9999999999999716,3.0999999999999712,3.199999999999971,3.2999999999999705,3.39999999999997,3.49999999999997,3.5999999999999694,3.699999999999969,3.7999999999999687,3.8999999999999684,3.999999999999968,4.099999999999968,4.199999999999967,4.299999999999967,4.399999999999967,4.499999999999966,4.599999999999966,4.6999999999999655,4.799999999999965,4.899999999999965
1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,4,1,2,0,4,9,12,8,13,15,15,13,18,32,31,39,35,26,53,37,41,31,40,39,51,36,32,36,42,39,24,27,21,26,27,24,12,11,10,13,12,7,11,2,7,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,2,9,4,7,2,13,14,16,15,22,21,24,17,27,33,37,34,33,44,42,51,46,40,45,45,39,44,30,29,23,26,27,18,12,19,20,11,7,9,7,4,7,6,3,2,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,1,1,0,1,1,2,4,4,8,10,9,10,10,10,18,17,21,22,26,24,34,31,37,29,37,35,43,44,43,35,46,36,48,27,36,34,27,21,22,22,16,12,12,10,13,5,3,7,12,6,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,5,4,3,2,9,4,8,14,7,12,21,13,20,22,21,24,25,38,32,36,38,38,34,37,38,37,52,42,44,30,36,36,34,23,27,27,19,17,14,8,11,7,2,5,2,5,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,3,3,2,3,4,5,13,9,9,8,6,16,19,14,19,27,24,23,34,34,33,37,45,28,35,43,59,45,28,38,34,40,34,28,29,22,22,16,17,10,12,13,7,7,8,7,2,7,4,2,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,4,1,1,4,7,5,7,8,9,8,15,20,16,22,22,25,33,37,29,23,24,41,34,36,46,42,36,43,40,33,41,21,24,23,29,27,26,25,17,13,13,10,7,8,7,7,9,2,1,0,0,2,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,2,5,3,2,2,3,6,5,10,10,11,11,12,18,13,18,17,22,18,31,32,37,37,39,31,36,34,36,37,31,41,37,29,31,28,15,27,21,24,20,19,21,21,10,9,15,7,13,6,5,7,5,4,4,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,1,5,5,7,8,14,12,11,10,12,16,24,19,30,27,28,29,40,40,41,48,37,53,35,39,39,39,44,33,36,35,20,32,21,18,22,11,8,9,10,3,3,5,3,0,1,2,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,2,1,4,3,7,4,5,5,8,10,17,15,19,23,18,28,29,38,28,35,45,60,46,36,35,31,41,49,26,39,27,27,27,35,19,20,16,14,17,13,15,7,11,4,7,8,3,6,1,4,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,5,2,2,0,5,4,6,8,7,8,10,15,10,20,21,23,20,29,39,36,34,38,46,31,37,44,41,50,39,46,35,29,27,37,30,30,14,18,21,12,15,7,10,5,8,3,1,2,7,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,4,2,2,3,3,3,6,6,9,10,18,24,11,28,18,12,21,36,26,27,39,46,34,46,27,42,38,54,37,33,34,29,29,26,27,32,24,20,17,16,14,10,9,9,6,10,3,2,3,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,2,0,7,1,2,7,6,9,9,7,9,15,19,22,24,25,25,29,24,30,39,37,32,35,46,40,43,42,44,33,32,33,29,21,31,20,27,21,13,21,11,8,12,3,7,2,10,5,2,3,3,3,5,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,3,3,3,2,5,7,8,6,14,12,13,13,20,21,21,23,29,20,32,31,35,38,39,34,38,39,44,30,40,38,45,33,25,25,30,24,22,22,17,16,17,12,11,13,7,2,3,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,6,3,2,4,4,10,3,12,10,14,12,22,16,17,22,26,28,21,26,27,30,47,37,39,32,29,41,40,32,39,32,30,30,31,27,26,16,19,24,17,16,11,8,10,10,7,4,5,4,4,2,1,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.61,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,2,1,3,6,3,3,4,4,5,7,9,18,13,8,14,24,23,24,27,32,24,26,55,33,27,33,32,44,40,31,37,45,36,42,22,31,28,32,18,15,20,13,14,9,13,9,4,2,3,4,3,4,2,1,2,2,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,7,1,6,3,3,6,7,9,9,12,11,19,21,29,25,23,23,30,31,19,30,38,38,29,38,37,33,34,34,35,28,32,27,19,27,27,21,20,22,17,21,17,9,9,13,10,6,7,1,0,5,4,2,3,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,4,3,11,8,5,7,8,7,11,13,15,14,16,21,17,17,26,21,26,19,30,25,39,39,33,48,40,44,30,30,27,39,26,31,33,37,19,22,16,19,16,16,6,12,8,9,6,10,3,0,2,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,8,2,8,7,7,8,13,18,20,20,18,24,16,23,35,28,31,31,20,41,28,35,31,33,34,39,38,33,30,45,27,32,31,27,29,17,10,15,10,12,12,8,10,3,2,2,2,5,2,5,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6500000000000001,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,2,0,0,1,0,3,0,0,2,2,5,2,4,6,9,9,9,16,14,20,19,19,24,26,23,40,36,39,27,30,46,46,35,27,41,29,29,37,33,28,25,19,32,22,29,19,16,17,14,8,14,12,9,6,1,2,2,2,2,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,6,3,8,7,9,11,14,14,17,17,24,14,24,29,35,35,37,28,25,37,36,34,38,30,41,48,40,26,30,25,34,27,15,35,26,17,22,3,5,14,9,6,6,5,5,5,5,3,2,1,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.6700000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,2,5,5,2,5,4,13,16,13,18,14,18,29,31,35,22,35,37,31,28,32,33,37,49,42,41,47,35,27,39,33,26,23,18,18,18,16,13,11,9,10,4,14,7,9,6,4,3,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,5,2,1,8,2,8,8,9,6,13,16,15,16,16,23,29,21,28,25,20,31,29,35,33,42,40,31,37,31,33,37,47,32,29,31,27,39,25,16,15,13,4,10,11,10,7,9,6,1,6,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,3,0,6,3,5,8,11,9,13,16,8,17,10,24,20,17,34,21,25,35,25,53,36,40,35,33,32,28,36,42,33,35,30,23,23,31,30,13,10,16,18,6,18,10,8,9,3,4,7,3,2,3,1,3,0,4,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,3,8,6,5,6,9,9,10,15,14,27,17,22,32,23,20,40,33,29,36,38,39,43,40,36,40,40,35,31,28,37,38,25,17,22,18,17,13,19,11,7,7,5,8,7,0,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,2,1,1,3,1,3,7,8,8,14,15,13,15,19,20,19,21,32,38,38,43,23,35,38,34,36,36,40,40,30,29,40,34,35,22,26,30,18,24,23,11,14,16,9,7,5,3,1,3,3,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1,3,3,4,2,9,3,8,8,13,12,14,13,13,18,13,21,27,22,21,24,34,30,37,51,40,37,23,37,36,38,29,41,22,28,19,23,23,28,22,19,18,19,10,11,11,12,6,6,4,7,4,4,2,0,2,2,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,4,3,7,9,9,14,9,11,8,16,24,17,23,29,39,32,29,40,35,47,44,45,41,41,34,16,37,31,30,23,24,25,25,15,24,20,15,15,20,7,7,9,7,5,7,7,4,1,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,2,3,3,3,5,7,5,4,11,9,10,18,16,21,26,17,28,24,35,32,35,22,27,39,28,31,33,33,35,35,38,40,34,30,35,18,19,29,18,16,19,17,15,4,11,6,5,11,9,4,1,4,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,1,2,5,3,9,8,6,17,11,12,6,13,9,16,28,19,31,30,33,29,27,39,40,52,48,34,39,44,37,54,41,32,30,21,26,13,18,18,16,14,10,4,6,10,5,5,8,3,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,7,4,5,3,7,9,9,8,15,12,19,17,20,25,27,30,38,30,29,47,31,38,49,42,38,36,41,32,34,33,28,33,23,29,24,16,15,12,11,14,12,5,11,6,5,2,4,1,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,1,1,2,9,7,7,10,3,5,17,23,25,13,20,32,34,32,25,30,32,41,33,42,43,43,37,42,38,24,31,27,33,25,23,22,19,23,22,16,17,9,9,12,3,4,5,8,5,2,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,8,2,3,5,7,8,9,8,8,16,19,10,18,17,28,22,24,18,38,30,23,32,25,39,25,23,40,40,47,37,30,28,26,32,32,21,26,20,22,20,25,11,9,12,8,10,6,6,6,1,0,3,1,2,2,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,1,5,2,4,2,4,7,16,5,11,12,12,22,21,24,10,17,19,32,19,25,32,48,39,39,36,27,42,44,34,24,42,33,28,19,32,26,20,26,12,14,9,11,11,20,10,9,9,6,6,7,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,4,2,2,7,7,4,10,8,15,13,7,14,15,21,16,32,23,24,27,28,31,33,34,43,43,29,50,35,47,39,32,31,28,25,26,27,28,15,12,19,16,12,11,8,7,10,2,3,4,2,2,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.81,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,3,2,3,0,2,6,3,2,3,8,9,9,11,15,18,14,8,16,14,25,32,24,32,29,29,33,39,30,36,28,34,29,41,36,37,34,27,22,28,32,21,32,19,19,17,18,17,10,4,12,6,4,4,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,1,2,1,3,6,4,13,10,8,9,9,19,12,18,22,32,28,31,23,31,35,33,32,34,45,31,40,37,35,32,33,37,30,30,24,27,24,19,15,11,15,16,9,4,9,9,4,6,6,4,4,4,2,1,3,3,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,3,3,2,7,2,1,7,5,9,10,8,12,12,19,10,19,23,27,34,26,32,28,43,33,38,30,32,35,29,33,42,37,28,33,29,31,28,26,23,22,15,15,17,14,9,9,9,4,6,4,3,4,3,2,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,1,4,1,0,4,7,8,6,7,18,13,18,16,20,17,19,25,24,25,19,32,49,23,34,35,23,33,30,41,38,31,41,33,30,25,34,23,19,17,18,17,10,10,5,13,13,10,7,11,7,9,4,2,2,2,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,2,2,2,1,1,4,4,7,7,6,11,7,8,14,14,13,23,15,17,18,20,39,31,29,37,26,30,31,36,30,23,38,36,31,32,30,33,29,32,21,24,23,15,15,19,17,8,9,9,15,7,13,4,2,6,0,8,1,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,3,3,5,7,4,6,9,7,18,11,15,15,20,30,21,28,29,31,35,23,40,32,35,41,32,54,47,41,41,33,28,29,26,29,20,20,24,20,15,13,10,9,8,3,4,5,3,3,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.87,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,2,2,2,3,3,1,1,7,3,3,9,10,2,15,12,8,15,11,17,9,17,22,16,29,22,33,34,28,34,26,30,34,39,30,30,39,30,38,38,37,22,33,27,18,26,18,12,20,11,11,8,11,7,4,4,1,3,5,1,3,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8800000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,3,4,5,5,6,7,5,5,7,13,13,11,16,26,14,20,24,17,20,30,28,31,36,29,33,41,46,32,31,29,38,42,32,33,29,31,32,36,18,15,21,16,9,5,11,6,6,2,7,6,4,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,3,4,3,5,3,3,11,9,10,17,18,20,23,22,19,30,25,30,31,35,39,47,25,37,41,33,32,40,22,26,34,30,29,28,17,28,14,18,23,16,14,15,11,6,8,6,4,5,2,4,3,2,4,1,1,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.9000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,4,5,4,5,6,8,3,17,20,14,10,21,28,20,29,30,25,31,32,38,29,34,34,43,37,40,37,40,36,26,39,28,29,19,25,17,18,11,16,7,9,12,8,8,8,6,8,5,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.9100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,1,2,2,3,3,2,3,1,4,6,8,5,9,11,5,7,15,14,26,27,21,15,28,35,39,39,34,32,29,44,31,46,45,43,30,42,28,28,20,12,28,28,20,15,12,12,14,6,12,7,7,6,6,2,4,4,1,4,1,1,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9200000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,2,1,4,2,2,6,7,10,10,4,15,17,21,19,15,26,18,20,27,30,27,30,32,44,40,33,45,33,31,39,36,30,32,40,22,27,32,19,15,18,25,19,9,7,8,15,4,4,2,1,6,1,2,1,1,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,2,6,4,1,4,3,3,8,6,13,5,12,8,11,23,19,25,21,28,22,22,34,27,33,35,43,38,42,35,37,39,41,35,33,27,28,24,22,36,17,19,12,20,12,9,10,9,11,4,4,3,2,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3,1,2,3,7,6,9,9,12,8,10,15,20,25,21,20,20,28,29,27,43,36,38,34,43,25,39,33,30,38,33,23,35,29,24,18,34,26,20,22,21,14,12,3,12,8,5,6,4,6,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,2,3,5,7,1,7,9,4,9,7,14,11,27,18,24,27,21,30,19,28,32,27,31,37,37,32,41,31,21,32,33,37,29,27,36,20,35,29,21,23,22,14,12,10,10,5,8,0,4,5,2,3,2,1,3,2,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,4,1,1,4,1,4,3,6,11,14,5,12,8,19,21,22,23,17,26,20,33,24,34,25,27,36,38,28,28,34,26,33,23,22,31,27,24,33,24,25,20,15,14,25,17,15,10,17,10,5,8,3,3,5,5,7,6,3,1,1,4,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.97,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1,4,2,2,1,2,5,4,9,8,6,8,11,9,16,20,21,28,22,15,31,30,29,30,35,37,25,35,29,42,31,36,36,36,47,24,35,19,29,17,19,19,20,16,17,13,13,4,9,7,6,4,1,3,3,2,1,0,2,3,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,1,1,2,0,7,5,5,8,11,10,8,14,15,19,17,28,21,29,27,34,28,37,36,30,34,38,36,25,31,40,38,26,28,21,36,27,31,21,19,25,12,19,12,8,15,7,10,8,8,6,3,5,3,2,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4,3,1,2,7,8,10,6,10,6,8,8,5,8,15,11,25,25,23,29,35,26,28,41,32,25,36,42,43,15,31,36,36,29,34,21,27,26,21,28,27,20,22,15,16,11,8,9,7,4,3,9,2,5,4,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,1,2,2,5,4,5,5,8,6,7,11,13,12,14,16,22,21,32,20,20,30,31,31,22,26,27,19,28,33,40,32,41,45,31,40,21,19,21,32,19,27,19,12,16,19,12,9,7,8,8,6,4,3,2,6,2,0,2,2,2,2,1,0,1,1,2,2,0,2,0,0,0,0,1,0,0,0,1,0
